1749746076.325485 server started (27533): version 3.5a, socket /tmp/tmux-1000/default, protocol 8
1749746076.325560 on Linux 6.6.87.1-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Mon Apr 21 17:08:54 UTC 2025
1749746076.325572 using libevent 2.1.12-stable poll
1749746076.325577 using ncurses 6.5 20250125
1749746076.326783 yylex_token: end at WS
1749746076.326785 yylex_token: %%
1749746076.326788 cmd_parse_build_commands 0:0: bind
1749746076.326790 cmd_parse_build_commands 0:1: -N
1749746076.326793 cmd_parse_build_commands 0:2: Rename current session
1749746076.326795 cmd_parse_build_commands 0:3: $
1749746076.326797 cmd_parse_build_commands 0:4 0:0: command-prompt
1749746076.326799 cmd_parse_build_commands 0:4 0:1: -I#S
1749746076.326802 cmd_parse_build_commands 0:4 0:2 0:0: rename-session
1749746076.326804 cmd_parse_build_commands 0:4 0:2 0:1: --
1749746076.326806 cmd_parse_build_commands 0:4 0:2 0:2: %%
1749746076.326809 cmd_parse_build_commands 0:0: command-prompt
1749746076.326811 cmd_parse_build_commands 0:1: -I#S
1749746076.326813 cmd_parse_build_commands 0:2 0:0: rename-session
1749746076.326815 cmd_parse_build_commands 0:2 0:1: --
1749746076.326817 cmd_parse_build_commands 0:2 0:2: %%
1749746076.326820 cmd_parse_build_commands 0:0: rename-session
1749746076.326822 cmd_parse_build_commands 0:1: --
1749746076.326824 cmd_parse_build_commands 0:2: %%
1749746076.326827 args_parse_flags: next --
1749746076.326830 args_parse: flags end at 2 of 3
1749746076.326832 args_parse: 2 = %% (type STRING)
1749746076.326835 cmd_parse_build_commands: rename-session "%%"
1749746076.326837 args_parse_flags: next -I#S
1749746076.326840 args_parse_flag_argument: -I = #S
1749746076.326842 args_parse: flags end at 2 of 3
1749746076.326845 args_parse: 2 = rename-session "%%" (type COMMANDS)
1749746076.326849 cmd_parse_build_commands: command-prompt -I "#S" { rename-session "%%" }
1749746076.326851 args_parse_flags: next -N
1749746076.326859 args_parse_flag_argument: -N = Rename current session
1749746076.326861 args_parse_flags: next $
1749746076.326864 args_parse: flags end at 3 of 5
1749746076.326866 args_parse: 3 = $ (type STRING)
1749746076.326869 args_parse: 4 = command-prompt -I "#S" { rename-session "%%" } (type COMMANDS)
1749746076.326875 cmd_parse_build_commands: bind-key -N "Rename current session" \\$ { command-prompt -I "#S" { rename-session "%%" } }
1749746076.326878 cmdq_get_command: [bind-key/0x72b4b1087900] group 58
1749746076.326880 cmdq_append <global>: [bind-key/0x72b4b1087900]
1749746076.326882 yylex_token: end at WS
1749746076.326884 yylex_token: bind
1749746076.326886 yylex_token: end at WS
1749746076.326894 yylex_token: -N
1749746076.326896 yylex_token: end at WS
1749746076.326899 yylex_token: Split window horizontally
1749746076.326901 yylex_get_word: %
1749746076.326904 yylex_token: end at WS
1749746076.326906 yylex_token: split-window
1749746076.326908 yylex_token: end at WS
1749746076.326910 yylex_token: -h
1749746076.326912 cmd_parse_build_commands 0:0: bind
1749746076.326914 cmd_parse_build_commands 0:1: -N
1749746076.326917 cmd_parse_build_commands 0:2: Split window horizontally
1749746076.326919 cmd_parse_build_commands 0:3: %
1749746076.326921 cmd_parse_build_commands 0:4 0:0: split-window
1749746076.326923 cmd_parse_build_commands 0:4 0:1: -h
1749746076.326926 cmd_parse_build_commands 0:0: split-window
1749746076.326928 cmd_parse_build_commands 0:1: -h
1749746076.326931 args_parse_flags: next -h
1749746076.326933 args_parse_flags: -h
1749746076.326936 args_parse: flags end at 2 of 2
1749746076.326938 cmd_parse_build_commands: split-window -h
1749746076.326940 args_parse_flags: next -N
1749746076.326943 args_parse_flag_argument: -N = Split window horizontally
1749746076.326945 args_parse_flags: next %
1749746076.326947 args_parse: flags end at 3 of 5
1749746076.326949 args_parse: 3 = % (type STRING)
1749746076.326952 args_parse: 4 = split-window -h (type COMMANDS)
1749746076.326956 cmd_parse_build_commands: bind-key -N "Split window horizontally" \\% { split-window -h }
1749746076.326959 cmdq_get_command: [bind-key/0x72b4b1087a00] group 70
1749746076.326961 cmdq_append <global>: [bind-key/0x72b4b1087a00]
1749746076.326963 yylex_token: end at WS
1749746076.326965 yylex_token: bind
1749746076.326967 yylex_token: end at WS
1749746076.326969 yylex_token: -N
1749746076.326972 yylex_token: end at WS
1749746076.326974 yylex_token: Kill current window
1749746076.326976 yylex_token: end at WS
1749746076.326978 yylex_token: &
1749746076.326981 yylex_token: end at WS
1749746076.326983 yylex_token: confirm-before
1749746076.326985 yylex_token: end at WS
1749746076.326988 yylex_token: -pkill-window #W? (y/n)
1749746076.326990 yylex_token: end at WS
1749746076.326992 yylex_token: kill-window
1749746076.326994 cmd_parse_build_commands 0:0: bind
1749746076.326997 cmd_parse_build_commands 0:1: -N
1749746076.326999 cmd_parse_build_commands 0:2: Kill current window
1749746076.327001 cmd_parse_build_commands 0:3: &
1749746076.327003 cmd_parse_build_commands 0:4 0:0: confirm-before
1749746076.327005 cmd_parse_build_commands 0:4 0:1: -pkill-window #W? (y/n)
1749746076.327008 cmd_parse_build_commands 0:4 0:2: kill-window
1749746076.327010 cmd_parse_build_commands 0:0: confirm-before
1749746076.327012 cmd_parse_build_commands 0:1: -pkill-window #W? (y/n)
1749746076.327015 cmd_parse_build_commands 0:2: kill-window
1749746076.327017 args_parse_flags: next -pkill-window #W? (y/n)
1749746076.327020 args_parse_flag_argument: -p = kill-window #W? (y/n)
1749746076.327022 args_parse_flags: next kill-window
1749746076.327024 args_parse: flags end at 2 of 3
1749746076.327026 args_parse: 2 = kill-window (type STRING)
1749746076.327030 cmd_parse_build_commands: confirm-before -p "kill-window #W? (y/n)" kill-window
1749746076.327032 args_parse_flags: next -N
1749746076.327034 args_parse_flag_argument: -N = Kill current window
1749746076.327036 args_parse_flags: next &
1749746076.327038 args_parse: flags end at 3 of 5
1749746076.327041 args_parse: 3 = & (type STRING)
1749746076.327044 args_parse: 4 = confirm-before -p "kill-window #W? (y/n)" kill-window (type COMMANDS)
1749746076.327049 cmd_parse_build_commands: bind-key -N "Kill current window" & { confirm-before -p "kill-window #W? (y/n)" kill-window }
1749746076.327052 cmdq_get_command: [bind-key/0x72b4b1087b00] group 78
1749746076.327054 cmdq_append <global>: [bind-key/0x72b4b1087b00]
1749746076.327056 yylex_token: end at WS
1749746076.327058 yylex_token: bind
1749746076.327060 yylex_token: end at WS
1749746076.327062 yylex_token: -N
1749746076.327065 yylex_token: end at WS
1749746076.327068 yylex_token: Prompt for window index to select
1749746076.327070 yylex_token: end at WS
1749746076.327077 yylex_token: '
1749746076.327079 yylex_token: end at WS
1749746076.327082 yylex_token: command-prompt
1749746076.327084 yylex_token: end at WS
1749746076.327086 yylex_token: -T
1749746076.327088 yylex_token: end at WS
1749746076.327090 yylex_token: window-target
1749746076.327092 yylex_token: end at WS
1749746076.327094 yylex_token: -pindex
1749746076.327097 yylex_token: end at WS
1749746076.327099 yylex_token: select-window
1749746076.327101 yylex_token: end at WS
1749746076.327103 yylex_token: -t
1749746076.327105 yylex_token: end at WS
1749746076.327107 yylex_token: :%%
1749746076.327111 cmd_parse_build_commands 0:0: bind
1749746076.327113 cmd_parse_build_commands 0:1: -N
1749746076.327115 cmd_parse_build_commands 0:2: Prompt for window index to select
1749746076.327118 cmd_parse_build_commands 0:3: '
1749746076.327120 cmd_parse_build_commands 0:4 0:0: command-prompt
1749746076.327122 cmd_parse_build_commands 0:4 0:1: -T
1749746076.327124 cmd_parse_build_commands 0:4 0:2: window-target
1749746076.327126 cmd_parse_build_commands 0:4 0:3: -pindex
1749746076.327128 cmd_parse_build_commands 0:4 0:4 0:0: select-window
1749746076.327131 cmd_parse_build_commands 0:4 0:4 0:1: -t
1749746076.327133 cmd_parse_build_commands 0:4 0:4 0:2: :%%
1749746076.327135 cmd_parse_build_commands 0:0: command-prompt
1749746076.327138 cmd_parse_build_commands 0:1: -T
1749746076.327140 cmd_parse_build_commands 0:2: window-target
1749746076.327142 cmd_parse_build_commands 0:3: -pindex
1749746076.327144 cmd_parse_build_commands 0:4 0:0: select-window
1749746076.327146 cmd_parse_build_commands 0:4 0:1: -t
1749746076.327148 cmd_parse_build_commands 0:4 0:2: :%%
1749746076.327151 cmd_parse_build_commands 0:0: select-window
1749746076.327153 cmd_parse_build_commands 0:1: -t
1749746076.327155 cmd_parse_build_commands 0:2: :%%
1749746076.327159 args_parse_flags: next -t
1749746076.327161 args_parse_flag_argument: -t = :%%
1749746076.327164 args_parse: flags end at 3 of 3
1749746076.327167 cmd_parse_build_commands: select-window -t ":%%"
1749746076.327169 args_parse_flags: next -T
1749746076.327171 args_parse_flag_argument: -T = window-target
1749746076.327173 args_parse_flags: next -pindex
1749746076.327175 args_parse_flag_argument: -p = index
1749746076.327178 args_parse: flags end at 4 of 5
1749746076.327180 args_parse: 4 = select-window -t ":%%" (type COMMANDS)
1749746076.327185 cmd_parse_build_commands: command-prompt -T window-target -p index { select-window -t ":%%" }
1749746076.327187 args_parse_flags: next -N
1749746076.327190 args_parse_flag_argument: -N = Prompt for window index to select
1749746076.327192 args_parse_flags: next '
1749746076.327194 args_parse: flags end at 3 of 5
1749746076.327196 args_parse: 3 = ' (type STRING)
1749746076.327200 args_parse: 4 = command-prompt -T window-target -p index { select-window -t ":%%" } (type COMMANDS)
1749746076.327210 cmd_parse_build_commands: bind-key -N "Prompt for window index to select" \\' { command-prompt -T window-target -p index { select-window -t ":%%" } }
1749746076.327213 cmdq_get_command: [bind-key/0x72b4b1087c00] group 86
1749746076.327216 cmdq_append <global>: [bind-key/0x72b4b1087c00]
1749746076.327218 yylex_token: end at WS
1749746076.327220 yylex_token: bind
1749746076.327222 yylex_token: end at WS
1749746076.327224 yylex_token: -N
1749746076.327227 yylex_token: end at WS
1749746076.327229 yylex_token: Switch to previous client
1749746076.327231 yylex_token: end at WS
1749746076.327233 yylex_token: (
1749746076.327236 yylex_token: end at WS
1749746076.327238 yylex_token: switch-client
1749746076.327240 yylex_token: end at WS
1749746076.327242 yylex_token: -p
1749746076.327244 cmd_parse_build_commands 0:0: bind
1749746076.327246 cmd_parse_build_commands 0:1: -N
1749746076.327249 cmd_parse_build_commands 0:2: Switch to previous client
1749746076.327251 cmd_parse_build_commands 0:3: (
1749746076.327253 cmd_parse_build_commands 0:4 0:0: switch-client
1749746076.327255 cmd_parse_build_commands 0:4 0:1: -p
1749746076.327258 cmd_parse_build_commands 0:0: switch-client
1749746076.327265 cmd_parse_build_commands 0:1: -p
1749746076.327268 args_parse_flags: next -p
1749746076.327271 args_parse_flags: -p
1749746076.327273 args_parse: flags end at 2 of 2
1749746076.327275 cmd_parse_build_commands: switch-client -p
1749746076.327277 args_parse_flags: next -N
1749746076.327280 args_parse_flag_argument: -N = Switch to previous client
1749746076.327282 args_parse_flags: next (
1749746076.327284 args_parse: flags end at 3 of 5
1749746076.327286 args_parse: 3 = ( (type STRING)
1749746076.327289 args_parse: 4 = switch-client -p (type COMMANDS)
1749746076.327293 cmd_parse_build_commands: bind-key -N "Switch to previous client" ( { switch-client -p }
1749746076.327296 cmdq_get_command: [bind-key/0x72b4b1087d00] group 98
1749746076.327298 cmdq_append <global>: [bind-key/0x72b4b1087d00]
1749746076.327300 yylex_token: end at WS
1749746076.327302 yylex_token: bind
1749746076.327304 yylex_token: end at WS
1749746076.327306 yylex_token: -N
1749746076.327309 yylex_token: end at WS
1749746076.327311 yylex_token: Switch to next client
1749746076.327313 yylex_token: end at WS
1749746076.327315 yylex_token: )
1749746076.327317 yylex_token: end at WS
1749746076.327320 yylex_token: switch-client
1749746076.327322 yylex_token: end at WS
1749746076.327324 yylex_token: -n
1749746076.327326 cmd_parse_build_commands 0:0: bind
1749746076.327328 cmd_parse_build_commands 0:1: -N
1749746076.327330 cmd_parse_build_commands 0:2: Switch to next client
1749746076.327333 cmd_parse_build_commands 0:3: )
1749746076.327335 cmd_parse_build_commands 0:4 0:0: switch-client
1749746076.327337 cmd_parse_build_commands 0:4 0:1: -n
1749746076.327339 cmd_parse_build_commands 0:0: switch-client
1749746076.327342 cmd_parse_build_commands 0:1: -n
1749746076.327345 args_parse_flags: next -n
1749746076.327347 args_parse_flags: -n
1749746076.327349 args_parse: flags end at 2 of 2
1749746076.327352 cmd_parse_build_commands: switch-client -n
1749746076.327354 args_parse_flags: next -N
1749746076.327356 args_parse_flag_argument: -N = Switch to next client
1749746076.327358 args_parse_flags: next )
1749746076.327360 args_parse: flags end at 3 of 5
1749746076.327362 args_parse: 3 = ) (type STRING)
1749746076.327365 args_parse: 4 = switch-client -n (type COMMANDS)
1749746076.327369 cmd_parse_build_commands: bind-key -N "Switch to next client" ) { switch-client -n }
1749746076.327371 cmdq_get_command: [bind-key/0x72b4b1087e00] group 106
1749746076.327374 cmdq_append <global>: [bind-key/0x72b4b1087e00]
1749746076.327376 yylex_token: end at WS
1749746076.327378 yylex_token: bind
1749746076.327380 yylex_token: end at WS
1749746076.327382 yylex_token: -N
1749746076.327385 yylex_token: end at WS
1749746076.327387 yylex_token: Rename current window
1749746076.327389 yylex_token: end at WS
1749746076.327391 yylex_token: ,
1749746076.327393 yylex_token: end at WS
1749746076.327395 yylex_token: command-prompt
1749746076.327397 yylex_token: end at WS
1749746076.327400 yylex_token: -I#W
1749746076.327402 yylex_token: end at WS
1749746076.327404 yylex_token: rename-window
1749746076.327406 yylex_token: end at WS
1749746076.327408 yylex_token: --
1749746076.327410 yylex_token: end at WS
1749746076.327412 yylex_token: %%
1749746076.327415 cmd_parse_build_commands 0:0: bind
1749746076.327417 cmd_parse_build_commands 0:1: -N
1749746076.327419 cmd_parse_build_commands 0:2: Rename current window
1749746076.327421 cmd_parse_build_commands 0:3: ,
1749746076.327423 cmd_parse_build_commands 0:4 0:0: command-prompt
1749746076.327426 cmd_parse_build_commands 0:4 0:1: -I#W
1749746076.327428 cmd_parse_build_commands 0:4 0:2 0:0: rename-window
1749746076.327430 cmd_parse_build_commands 0:4 0:2 0:1: --
1749746076.327432 cmd_parse_build_commands 0:4 0:2 0:2: %%
1749746076.327435 cmd_parse_build_commands 0:0: command-prompt
1749746076.327437 cmd_parse_build_commands 0:1: -I#W
1749746076.327439 cmd_parse_build_commands 0:2 0:0: rename-window
1749746076.327441 cmd_parse_build_commands 0:2 0:1: --
1749746076.327443 cmd_parse_build_commands 0:2 0:2: %%
1749746076.327446 cmd_parse_build_commands 0:0: rename-window
1749746076.327453 cmd_parse_build_commands 0:1: --
1749746076.327455 cmd_parse_build_commands 0:2: %%
1749746076.327458 args_parse_flags: next --
1749746076.327460 args_parse: flags end at 2 of 3
1749746076.327463 args_parse: 2 = %% (type STRING)
1749746076.327465 cmd_parse_build_commands: rename-window "%%"
1749746076.327468 args_parse_flags: next -I#W
1749746076.327470 args_parse_flag_argument: -I = #W
1749746076.327472 args_parse: flags end at 2 of 3
1749746076.327475 args_parse: 2 = rename-window "%%" (type COMMANDS)
1749746076.327478 cmd_parse_build_commands: command-prompt -I "#W" { rename-window "%%" }
1749746076.327481 args_parse_flags: next -N
1749746076.327483 args_parse_flag_argument: -N = Rename current window
1749746076.327485 args_parse_flags: next ,
1749746076.327487 args_parse: flags end at 3 of 5
1749746076.327489 args_parse: 3 = , (type STRING)
1749746076.327493 args_parse: 4 = command-prompt -I "#W" { rename-window "%%" } (type COMMANDS)
1749746076.327498 cmd_parse_build_commands: bind-key -N "Rename current window" , { command-prompt -I "#W" { rename-window "%%" } }
1749746076.327500 cmdq_get_command: [bind-key/0x72b4b1087f00] group 114
1749746076.327502 cmdq_append <global>: [bind-key/0x72b4b1087f00]
1749746076.327505 yylex_token: end at WS
1749746076.327507 yylex_token: bind
1749746076.327509 yylex_token: end at WS
1749746076.327511 yylex_token: -N
1749746076.327514 yylex_token: end at WS
1749746076.327516 yylex_token: Delete the most recent paste buffer
1749746076.327518 yylex_token: end at WS
1749746076.327520 yylex_token: -
1749746076.327523 yylex_token: end at WS
1749746076.327525 yylex_token: delete-buffer
1749746076.327527 cmd_parse_build_commands 0:0: bind
1749746076.327529 cmd_parse_build_commands 0:1: -N
1749746076.327532 cmd_parse_build_commands 0:2: Delete the most recent paste buffer
1749746076.327534 cmd_parse_build_commands 0:3: -
1749746076.327536 cmd_parse_build_commands 0:4 0:0: delete-buffer
1749746076.327539 cmd_parse_build_commands 0:0: delete-buffer
1749746076.327541 args_parse: flags end at 1 of 1
1749746076.327544 cmd_parse_build_commands: delete-buffer
1749746076.327546 args_parse_flags: next -N
1749746076.327548 args_parse_flag_argument: -N = Delete the most recent paste buffer
1749746076.327550 args_parse_flags: next -
1749746076.327552 args_parse: flags end at 3 of 5
1749746076.327554 args_parse: 3 = - (type STRING)
1749746076.327557 args_parse: 4 = delete-buffer (type COMMANDS)
1749746076.327561 cmd_parse_build_commands: bind-key -N "Delete the most recent paste buffer" - { delete-buffer }
1749746076.327568 cmdq_get_command: [bind-key/0x72b4b10ae000] group 126
1749746076.327571 cmdq_append <global>: [bind-key/0x72b4b10ae000]
1749746076.327574 yylex_token: end at WS
1749746076.327576 yylex_token: bind
1749746076.327578 yylex_token: end at WS
1749746076.327580 yylex_token: -N
1749746076.327583 yylex_token: end at WS
1749746076.327585 yylex_token: Move the current window
1749746076.327587 yylex_token: end at WS
1749746076.327589 yylex_token: .
1749746076.327591 yylex_token: end at WS
1749746076.327593 yylex_token: command-prompt
1749746076.327595 yylex_token: end at WS
1749746076.327597 yylex_token: -T
1749746076.327600 yylex_token: end at WS
1749746076.327602 yylex_token: target
1749746076.327605 yylex_token: end at WS
1749746076.327608 yylex_token: move-window
1749746076.327610 yylex_token: end at WS
1749746076.327612 yylex_token: -t
1749746076.327614 yylex_token: end at WS
1749746076.327616 yylex_token: %%
1749746076.327618 cmd_parse_build_commands 0:0: bind
1749746076.327620 cmd_parse_build_commands 0:1: -N
1749746076.327623 cmd_parse_build_commands 0:2: Move the current window
1749746076.327625 cmd_parse_build_commands 0:3: .
1749746076.327627 cmd_parse_build_commands 0:4 0:0: command-prompt
1749746076.327629 cmd_parse_build_commands 0:4 0:1: -T
1749746076.327631 cmd_parse_build_commands 0:4 0:2: target
1749746076.327634 cmd_parse_build_commands 0:4 0:3 0:0: move-window
1749746076.327636 cmd_parse_build_commands 0:4 0:3 0:1: -t
1749746076.327638 cmd_parse_build_commands 0:4 0:3 0:2: %%
1749746076.327645 cmd_parse_build_commands 0:0: command-prompt
1749746076.327648 cmd_parse_build_commands 0:1: -T
1749746076.327650 cmd_parse_build_commands 0:2: target
